Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio,return_future,target_binary,target_soft,target_reg,target,target_mc_down,target_mc_flat,target_mc_up,target_multiclass
2011-03-01 00:00:00+00:00,727.25,727.75,717.25,722.0,28952,0.0065528773887237,66.41104294478528,0.3034027020707737,692.2875,653.585,691.4142859087742,692.2875,729.8161820136795,654.7588179863205,18.14982366091772,17.533038919300463,0.6167847416172556,0.0698786318499449,0.1292701863354037,8.1205,-6.55949998,2.5542857428571426,1.2334057014285715,0.6540963339999999,2.6276428445714286,5.756928589428571,33.15500044139999,2.56999988,5.328344583040097,17.8800002,40.75999984,65.28000045,-6.000000200000001,3.4716002084940527,0.0,1.2334057014285715,31.802597948,0.0,0.8504998,7.491428537142857,1.0104194290000001,0.0,0.6,0.0,0.0,1.618399977684021,1.672700047492981,1.6139999628067017,1.659999966621399,0.0,56.0497416310941,0.2997204651218389,1.6145000457763672,1.6722999811172483,-0.0289963212874872,0.3220080686968011,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,18.350000381469727,0.1105206446656415,16.752500295639038,1.0,1207.2349757254124,-3.3759551341461367,722.5,712.0,-5.474500000000001,1.9057143399999994,1.8153676708751496,2.9655228744762088,1202.9358505800203,1075.440610955672,31.873809906087068,1139.3595862790507,68.68959525674455,0.3340698937130969,0.4099257416041581,0.33793727516912264,0.9885558900253038,0.014437951185974561,0.03450273159931988,0.02712203626744199,0.5323326655963364,0.18793672390171307,-0.5565048560792184,0.19290981987434488,0.10258684265839234,1.8804536339244393,-0.08138649359612438,0.0,0.004872204416210136,-0.08138649359612438,0.0,0.9437112039174078,0.05141659166638205,0.004872204416210136,0.0
2011-03-02 00:00:00+00:00,714.0,732.5,699.75,726.25,18565,-0.0183873350357266,55.26315789473684,0.3136738119926821,694.6875,655.935,693.5653062984152,694.6875,731.2650581902013,658.1099418097987,17.771163201596778,17.580663775759728,0.19049942583705,0.0325379609544469,0.0826383623957542,1.1904999800000002,-8.809500439999999,2.497142885714285,1.2895435014285712,0.46489884400000003,2.1119285314285716,4.899071435142857,38.5250004814,-6.93000002,5.09100394425403,17.4800002,40.75999984,59.10000035,0.0,3.530248780278675,0.0,1.2895435014285712,32.974038372,0.0,0.8504998,7.491428537142857,1.0104194290000001,0.0,1.0,0.0,0.0,1.618399977684021,1.672700047492981,1.6139999628067017,1.659999966621399,0.0,56.0497416310941,0.2997204651218389,1.6145000457763672,1.6722999811172483,-0.0289963212874872,0.3220080686968011,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,18.350000381469727,0.1105206446656415,16.752500295639038,1.0,1185.2399761676788,-3.3759551341461367,727.25,722.5,-4.4794999099999995,3.154285702857142,1.7531181308186885,3.257516788196638,1211.050933395163,1074.6895832291173,34.090337541511424,1145.4769715975347,59.05219187495228,0.42812664823730945,0.4241445530858727,0.34802750642117086,1.2301517208748673,0.04586834733893557,0.032902720662190146,0.028589627808562945,1.6043696547004678,0.1253202619541033,-0.4202839364618854,0.19290981987434488,0.10258684265839234,1.8804536339244393,-0.08786062201056233,0.0,0.003529613311150314,-0.08786062201056233,0.0,0.958633247876389,0.03783713881246065,0.003529613311150314,0.0
2011-03-03 00:00:00+00:00,729.75,729.75,711.0,714.0,8537,0.0218190473946396,59.34230194319881,0.3203685104050787,697.7125,658.54,697.0114676033286,697.7125,735.4216622958174,660.0033377041825,18.528381779425445,17.770207376492873,0.7581744029325712,0.0641633248268318,0.0957207207207206,9.6205,-4.80949998,2.048571457142857,1.4202312768571428,0.5970940068,3.2819285199999997,4.440499992285714,55.7450004814,8.43000002,5.869963664424038,14.340000199999997,41.119999840000006,47.61999983,0.4,3.1307729511920592,0.0,1.4202312768571428,34.494585968,0.0,0.8504998,7.491428537142857,1.0104194290000001,0.0,0.4,0.0,0.0,1.618399977684021,1.672700047492981,1.6139999628067017,1.659999966621399,0.0,56.0497416310941,0.2997204651218389,1.6145000457763672,1.6722999811172483,-0.0289963212874872,0.3220080686968011,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,18.350000381469727,0.1105206446656415,16.752500295639038,1.0,1211.3849756419659,-3.3759551341461367,714.0,727.25,-4.4794999099999995,3.154285702857142,1.6948846901207086,3.530672384902846,1225.4432268481391,1071.2803305048806,38.54072408581462,1154.2647054701256,62.397741727936896,0.39041278766554244,0.429518541391392,0.35357753587922175,1.1041786793749149,0.025693730729701953,0.03279174023138974,0.029033821255768994,0.8849583268345487,0.0602089080549913,-0.4596953303289191,0.19290981987434488,0.10258684265839234,1.8804536339244393,-0.09223703020819296,0.0,0.0028378929029360157,-0.09223703020819296,0.0,0.9664907921846188,0.030671314912445232,0.0028378929029360157,0.0
2011-03-04 00:00:00+00:00,721.25,734.75,716.25,729.5,9568,-0.0117161919119148,54.39642324888227,0.321361580632117,700.65,660.92,699.3198992601548,700.65,735.8813407127906,665.4186592872094,18.23243187006301,17.8626522752069,0.3697795948561087,0.0129915730337077,0.0776989166977959,9.2705,-0.12950011999999997,2.0685714285714285,1.479257464,0.46779817799999995,5.064785671428571,4.411928549428572,74.83500028139999,-0.35000000000000037,5.733848192628148,14.479999999999999,45.759999640000004,49.079999629999996,4.2399998,3.2230719596964272,0.0,1.4792574640000002,35.44767855,0.0,0.8504998,7.491428537142857,1.0104194290000001,0.0,0.6,0.0,0.0,1.618399977684021,1.672700047492981,1.6139999628067017,1.659999966621399,0.0,56.0497416310941,0.2997204651218389,1.6145000457763672,1.6722999811172483,-0.0289963212874872,0.3220080686968011,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,18.350000381469727,0.1105206446656415,16.752500295639038,1.0,1197.274975925684,-3.3759551341461367,729.75,714.0,-4.4794999099999995,3.154285702857142,1.640408245596792,3.786205039886073,1233.2992437886178,1070.5354114920065,40.69095807415289,1159.9994081975333,57.99826426367174,0.3905718206225177,0.4182586039469895,0.3545236733430541,1.1016804771391864,0.025649913344887348,0.026966666720591927,0.02916537352678695,0.8794642909917225,0.07113823404984053,-0.48884352829732414,0.19290981987434488,0.10258684265839234,1.8804536339244393,-0.12026924202304556,0.0,0.000700187407463158,-0.12026924202304556,0.0,0.9915362410280855,0.007763571564451378,0.000700187407463158,0.0
2011-03-07 00:00:00+00:00,710.75,726.0,704.25,721.25,5401,-0.0146650672912001,54.47761194029851,0.319264651898518,702.2625,662.955,700.4084802829974,702.2625,736.1518225693612,668.3731774306389,16.95517844407641,17.681157508980803,-0.7259790649043936,-0.0162629757785467,0.0728301886792452,4.2005,-4.82949996,1.9485715485714281,1.5526293142857144,0.323627586,5.906214257142858,3.7147856937142856,104.3050001654,0.30999994000000025,4.601698139567861,13.640000839999999,31.68000104,55.220000729999995,0.48000004,3.527394042073002,0.0,1.5526293142857144,37.370770582,0.0,4.470499909999999,5.8200002857142845,1.5644468454285714,0.0,1.0,0.0,0.0,1.6574000120162964,1.6612999439239502,1.639899969100952,1.639899969100952,0.0,40.80221402761593,0.2542456496951646,1.659999966621399,1.6684000492095947,-0.0016252391028025,0.2675922019495125,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,20.65999984741211,0.118569861016705,17.84750008583069,1.0,1165.5589030385015,-0.6388469156776665,721.25,729.75,-4.4794999099999995,3.154285702857142,1.8229948045905475,3.917417636391119,1234.9007411953717,1074.8731707448283,40.006892612635816,1160.740674176329,56.50865339688563,0.3126719428553453,0.4451247326503005,0.3643520886275874,0.8581587536701262,0.030601477312697856,0.028450283982439456,0.029221608040911156,1.0472204951093007,0.04234748222224765,-0.3646616019982059,0.08648601128708532,0.11245499271472789,0.7690721550777083,-0.1240376880658618,0.0,0.0005800103661388637,-0.1240376880658618,0.0,0.9929795615175125,0.006440428116348593,0.0005800103661388637,0.0
2011-03-08 00:00:00+00:00,698.75,712.0,695.0,710.75,4674,-0.0170277260618002,52.36728837876614,0.3255579663763401,703.4625,664.65,700.2505297798548,703.4625,734.8578042918624,672.0671957081375,14.803994951522554,17.105724997489155,-2.3017300459666004,-0.0391887246476452,0.0298452468680914,7.3404998599999995,-0.72949994,2.3257144214285708,1.4625418014285714,0.41886238200000003,5.7947856657142855,4.211214255142858,111.55500004599999,3.1399998599999996,4.4324394251314505,16.280000949999998,34.16000115,57.2800008,1.9600000700000002,3.7906730004988383,0.0,1.4625418014285714,38.207276042000004,0.0,4.470499909999999,5.8200002857142845,1.5644468454285714,0.0,0.6,0.0,0.0,1.6574000120162964,1.6612999439239502,1.639899969100952,1.639899969100952,0.0,40.80221402761593,0.2542456496951646,1.659999966621399,1.6684000492095947,-0.0016252391028025,0.2675922019495125,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,20.65999984741211,0.118569861016705,17.84750008583069,1.0,1145.88010340929,-0.6388469156776665,710.75,721.25,-4.4794999099999995,3.154285702857142,1.9938015855847058,4.040164904089388,1234.0607881224817,1080.0527483673798,38.50200993877552,1158.759264740724,54.594579563370054,0.29889169644883423,0.3869249769527746,0.36756029207146,0.8131773065926052,0.024329159212880144,0.03042852558782057,0.029474746253500328,0.8254235931125262,0.03939624454497807,-0.20500130723625115,0.08648601128708532,0.10992184329062457,0.7867954250955289,-0.0656363879109868,0.0,0.010646511631921842,-0.0656363879109868,0.0,0.8840976399018546,0.10525584846622352,0.010646511631921842,0.0
2011-03-09 00:00:00+00:00,695.0,707.25,685.0,699.0,3446,-0.0053811789045168,51.264044943820224,0.3263640570873214,704.525,666.245,699.7504793246305,704.525,732.9877642257056,676.0622357742943,12.650742985004172,16.21472859499216,-3.563985609987988,-0.026610644257703,0.0300111152278621,5.6205,0.7304999999999999,3.048571575714285,1.3381975314285715,0.23691764399999998,6.427642811428571,4.26978567142857,120.47500006599998,-1.7199998600000002,3.762217026229062,21.34000103,38.820001229999995,62.340000880000005,2.41999997,4.143887376027095,0.0,1.3381975314285715,38.496059278000004,0.0,4.470499909999999,5.8200002857142845,1.5644468454285714,0.0,0.8,0.0,0.0,1.6574000120162964,1.6612999439239502,1.639899969100952,1.639899969100952,0.0,40.80221402761593,0.2542456496951646,1.659999966621399,1.6684000492095947,-0.0016252391028025,0.2675922019495125,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,20.65999984741211,0.118569861016705,17.84750008583069,1.0,1139.7304785251615,-0.6388469156776665,698.75,710.75,-2.02949991,2.342857079999999,2.1535885742566605,4.154992993226479,1232.7993724752541,1084.7752707236787,37.0060254378939,1156.2220932453154,53.59752497704607,0.2912469358553032,0.3824196893355511,0.36834197661008555,0.7906970870622128,0.03201438848920863,0.027657733817875185,0.03042611502861011,1.0522006485908098,0.030922594357207032,-0.33592108569643686,0.08648601128708532,0.10992184329062457,0.7867954250955289,-0.00683153161648542,0.0,0.16916219866469592,-0.00683153161648542,0.0,0.28732256275730395,0.5435152385780002,0.16916219866469595,1.0
2011-03-10 00:00:00+00:00,676.25,696.0,675.0,694.5,2715,-0.0273490154041009,39.54154727793696,0.3159517750355279,703.4375,667.305,697.5123384365703,703.4375,734.4938473468147,672.3811526531853,9.32382770670472,14.83654841733467,-5.512720710629951,-0.0733127783487496,0.0037105751391466,4.72050004,-3.2995000599999997,3.0457144328571424,1.2681078057142856,0.38098985399999996,5.727642817142858,4.5047856685714285,138.31500010599999,-0.8999999599999999,3.4371182325978658,21.320001029999997,35.66000123,62.500000869999994,-4.680000080000001,4.122686185002817,0.0,1.2681078057142856,39.502620018,0.0,4.470499909999999,5.8200002857142845,1.5644468454285714,0.0,0.8,0.0,0.0,1.6574000120162964,1.6612999439239502,1.639899969100952,1.639899969100952,0.0,40.80221402761593,0.2542456496951646,1.659999966621399,1.6684000492095947,-0.0016252391028025,0.2675922019495125,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,20.65999984741211,0.118569861016705,17.84750008583069,1.0,1108.9823541045187,-0.6388469156776665,695.0,698.75,-2.02949991,2.342857079999999,2.303066724949779,4.262412818548273,1234.3976930681222,1077.1104855789533,39.3218018722922,1149.9234613598758,43.59558814334549,0.15159602138892467,0.4078689648703198,0.3602609346586964,0.4207950476911771,0.031053604436229204,0.028729708559180632,0.03000888121030696,1.0348134564053277,0.027152918938783206,-0.34529573798673563,0.08648601128708532,0.10992184329062457,0.7867954250955289,0.029890182802907894,1.0,0.5608245549711038,0.029890182802907894,1.0,0.06039750340423147,0.3787779416246647,0.5608245549711038,2.0
2011-03-11 00:00:00+00:00,659.25,677.75,646.25,677.75,1486,-0.0254600049272952,36.60477453580902,0.3268985126169312,701.475,668.01,693.8683062045156,701.475,738.2745637845957,664.6754362154044,5.254890349675861,12.920216803802909,-7.665326454127047,-0.0859618717504332,-0.0555157593123208,11.320499860000002,-3.31950006,2.3828573185714284,1.4051022342857142,0.772223334,6.02049994,5.542642805714286,162.975000166,6.599999819999999,3.800450547967871,16.680001229999995,31.16000123,62.480000870000005,-0.38,4.024001313166458,0.0,1.4051022342857142,41.409556787999996,0.0,4.470499909999999,5.8200002857142845,1.5644468454285714,0.0,0.6,0.0,0.0,1.6574000120162964,1.6612999439239502,1.639899969100952,1.639899969100952,0.0,40.80221402761593,0.2542456496951646,1.659999966621399,1.6684000492095947,-0.0016252391028025,0.2675922019495125,220.223,0.4763230053974165,1.631846857448771,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,20.65999984741211,0.118569861016705,17.84750008583069,1.0,1081.1040546298025,-0.6388469156776665,676.25,695.0,-2.02949991,2.342857079999999,2.442901123985277,4.362902332558984,1239.2766967048772,1062.8747603110799,44.10048409844933,1140.7475404625325,40.763694402287754,0.14900021632816385,0.36638932354472703,0.3703498812952828,0.40232282992453977,0.04778156996587031,0.03315603988337723,0.031682140095143065,1.5081542705397168,0.016729204169465182,-0.5325200297288057,0.08648601128708532,0.10992184329062457,0.7867954250955289,0.056832558806077405,1.0,0.830845019600007,0.056832558806077405,1.0,0.0164373049283203,0.1527176754716727,0.830845019600007,2.0
2011-03-14 00:00:00+00:00,664.0,668.0,650.5,658.0,140715,0.0071793242430377,45.176110260336905,0.3247947440524253,699.35,668.97,691.0237056136092,699.35,739.6679468984339,659.0320531015661,2.3860090545432517,10.813375253950978,-8.427366199407727,-0.0657755891663735,-0.0493915533285611,7.38050006,-4.539499940000001,1.1685714557142852,1.6829049285714284,0.505298234,6.630499977714285,6.268357117428572,184.335000256,4.5600001,3.478151234998839,8.180000189999996,21.82000103,62.580000870000006,-0.06,2.320452705670171,0.0,1.6829049285714284,44.532227738,0.0,5.0155000119999995,2.5514286371428563,1.5706295272857143,0.0,0.8,0.0,0.0,1.6500999927520752,1.6656999588012695,1.6394000053405762,1.6561000347137451,0.0,39.92935913529187,0.2241309703440393,1.639899969100952,1.6641000509262085,-0.0058369736773432,0.2395058810990694,221.309,0.4931365025451439,2.1075846286581656,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,21.1299991607666,0.0224943356045155,19.14249992370605,1.0,1099.6504230499268,-1.076833870279464,659.25,676.25,-2.02949991,2.342857079999999,2.608875245792679,4.246033061886975,1239.1084766229687,1063.2593112788754,43.96229133602329,1135.2679248075185,50.23322690432979,0.28911247572444865,0.2881978780311117,0.3736506944188044,0.7737506508228029,0.02635542168674699,0.03230682875818706,0.03216834713135586,0.8192964775641975,1.6197083799748933,0.4961551247772745,0.06978761091873525,0.1147822536249624,0.6079999532572219,0.03030896522233606,1.0,0.5659751202759015,0.03030896522233606,1.0,0.05922009664120789,0.37480478308289067,0.5659751202759015,2.0
2011-03-15 00:00:00+00:00,636.0,667.75,636.0,667.25,189088,-0.0430835861363116,34.54038997214485,0.3524178416081654,696.3625,669.11,685.783352698027,696.3625,745.6587246339166,647.0662753660833,-2.122499185685569,8.226200366023669,-10.348699551709238,-0.0898032200357782,-0.0997876857749469,9.240500059999999,-0.7394999999999998,1.2685714399999997,1.7037943528571429,0.515919024,6.901928577714287,6.348357121714286,184.53500017599998,1.86,3.6562106050769523,8.880000079999999,25.16000103,65.92000087,3.34,2.3132433798230814,0.0,1.7037943528571429,44.623036678,0.0,5.0155000119999995,2.5514286371428563,1.5706295272857143,0.0,0.6,0.0,0.0,1.6500999927520752,1.6656999588012695,1.6394000053405762,1.6561000347137451,0.0,39.92935913529187,0.2241309703440393,1.639899969100952,1.6641000509262085,-0.0058369736773432,0.2395058810990694,221.309,0.4931365025451439,2.1075846286581656,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,21.1299991607666,0.0224943356045155,19.14249992370605,1.0,1053.279622077942,-1.076833870279464,664.0,659.25,-2.02949991,2.342857079999999,2.7641413597415387,4.136703744161548,1247.7842760721608,1045.4637104786814,50.5801413983698,1124.3361511102419,40.93286789198628,0.36808366534532627,0.32063498726736545,0.396172094175632,0.929100412335308,0.049921383647798745,0.03742527364517077,0.03355051045675693,1.4879466240215893,2.1365187674744783,0.5291892597978687,0.06978761091873525,0.11240413011215948,0.6208633494202219,0.10962864432995056,1.0,0.9856765784146125,0.10962864432995056,1.0,0.0011914022204950576,0.013132019364892389,0.9856765784146125,2.0
2011-03-16 00:00:00+00:00,616.5,647.75,608.0,630.0,283674,-0.0311402407357231,32.082794307891334,0.3648617393389162,692.6625,669.03,679.1849381553573,692.6625,753.555692731637,631.769307268363,-7.186173742042115,5.143725544410511,-12.329899286452626,-0.1129496402877697,-0.1139058569888609,16.1205004,-1.069500006,0.5457142857142852,1.9947805428571428,0.93127826,8.401928634857143,7.414785723142859,194.20500051599998,6.8800003400000005,4.904185588520622,3.819999999999996,25.160001029999997,65.92000087,-3.34,1.2711280946755137,0.2,1.9947805428571428,46.004460578,0.0,5.0155000119999995,2.5514286371428563,1.5706295272857143,0.0,0.0,0.2,0.2,1.6500999927520752,1.6656999588012695,1.6394000053405762,1.6561000347137451,0.0,39.92935913529187,0.2241309703440393,1.639899969100952,1.6641000509262085,-0.0058369736773432,0.2395058810990694,221.309,0.4931365025451439,2.1075846286581656,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,21.1299991607666,0.0224943356045155,19.14249992370605,1.0,1020.9856714010239,-1.076833870279464,636.0,664.0,-6.3245000099999995,0.30000000571428503,2.9093903050485364,4.034427930805504,1260.6767783334196,1020.1650031763545,60.1279437892663,1110.556087149013,38.422045722754795,0.36289740671230253,0.3321052597570684,0.4082326285992934,0.8889475568574263,0.06447688564476886,0.04391777307628282,0.035362334463832454,1.82332044502066,3.091294163543786,0.5306919861722942,0.06978761091873525,0.11240413011215948,0.6208633494202219,0.12354283853312342,1.0,0.9928049571180281,0.12354283853312342,1.0,0.000594531632249045,0.006600511249722829,0.9928049571180281,2.0
2011-03-17 00:00:00+00:00,646.5,646.5,616.0,618.25,118749,0.0475148756075131,33.3756345177665,0.4107486046326544,690.4625,669.79,676.0720869024659,690.4625,754.7683634880756,626.1566365119244,-8.678384021478905,2.3793036312326272,-11.057687652711532,-0.043992606284658,-0.0637219406227371,18.0705,4.9505,0.5142857142857137,2.21432452,0.9321597840000001,10.309071486285713,8.018357151714287,203.66500035599998,1.9499995999999993,5.877023884381055,3.5999999999999956,24.92000103,66.08000087,0.16,1.2833513452754357,0.2,2.21432452,47.486160206,0.0,5.0155000119999995,2.5514286371428563,1.5706295272857143,0.0,0.2,0.2,0.4,1.6500999927520752,1.6656999588012695,1.6394000053405762,1.6561000347137451,0.0,39.92935913529187,0.2241309703440393,1.639899969100952,1.6641000509262085,-0.0058369736773432,0.2395058810990694,221.309,0.4931365025451439,2.1075846286581656,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,21.1299991607666,0.0224943356045155,19.14249992370605,1.0,1070.6686724424362,-1.076833870279464,616.5,636.0,-6.3245000099999995,0.30000000571428503,3.0452683506583083,3.9387505570208172,1260.3947130190825,1009.0803101271042,62.82860072299458,1105.237765188136,39.593985431457156,0.6031202088098517,0.424023299240105,0.4479732084522017,1.3463309500815708,0.04717710750193349,0.04714247368942368,0.03683415146094216,1.280797651711406,1.3278734444878444,0.3799699303233739,0.06978761091873525,0.11240413011215948,0.6208633494202219,0.03401070878638768,1.0,0.6107665319006463,0.03401070878638768,1.0,0.04971121130213636,0.33952225679721726,0.6107665319006463,2.0
2011-03-18 00:00:00+00:00,683.5,691.5,652.25,656.0,248242,0.055653457952092,41.2751677852349,0.4451567864223588,689.0,671.075,676.7795071974692,689.0,752.4969953702715,625.5030046297285,-6.797028724669644,0.5440371600521724,-7.341065884721817,0.0367842244975351,-0.0101375814627081,13.070500599999999,2.78050004,0.5400000011428566,2.1782778542857146,0.7076383780000001,10.559071591999999,8.289785766,203.535000816,-4.999999399999998,5.938290215286939,3.780000007999996,20.460001238,66.260000878,0.020000008000000003,1.2758780258183204,0.2,2.178277854285714,47.915092346,0.0,5.0155000119999995,2.5514286371428563,1.5706295272857143,0.0,0.2,0.2,0.6,1.6500999927520752,1.6656999588012695,1.6394000053405762,1.6561000347137451,0.0,39.92935913529187,0.2241309703440393,1.639899969100952,1.6641000509262085,-0.0058369736773432,0.2395058810990694,221.309,0.4931365025451439,2.1075846286581656,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,21.1299991607666,0.0224943356045155,19.14249992370605,1.0,1131.9443737268448,-1.076833870279464,646.5,616.5,-6.3245000099999995,0.30000000571428503,3.1723800707448695,3.849245917028691,1249.9550318560819,1009.8906195533737,60.01610307567705,1108.7986463266304,41.45630580888943,0.712049557195495,0.5445679109433902,0.4788967226672534,1.4868540723376382,0.057425018288222385,0.049071163353894096,0.03824977277170544,1.5013161938974846,2.5916638130473113,0.23539699645593185,0.06978761091873525,0.11240413011215948,0.6208633494202219,-0.020870350556014383,0.0,0.09166126145400971,-0.020870350556014383,0.0,0.44856200716978234,0.45977673137620795,0.09166126145400971,1.0
2011-03-21 00:00:00+00:00,686.5,698.5,676.0,685.75,141444,0.0043795690440215,40.811724915445325,0.4456588487521924,687.8375,672.765,677.7052684167579,687.8375,750.5818172096479,625.0931827903521,-5.006257153397883,-0.566021702637839,-4.440235450760044,0.0338855421686747,-0.0368291827428972,17.6805002,7.380499802,1.8828571439999997,2.4288469842857143,0.851582578,14.99907158,10.814785778857143,219.27500041599995,-0.09999979999999979,4.034033929076729,13.180000007999999,21.360000198,75.540000878,-5.42000004,3.54342286678171,0.2,2.4288469842857143,49.279868504,0.0,15.4054999,2.1942857194285708,2.2916502549999995,0.0,0.2,0.2,0.4,1.6545000076293943,1.6794999837875366,1.6545000076293943,1.663699984550476,0.0,52.934122161816425,0.1600135747292642,1.6561000347137451,1.6619999408721924,-0.0017495732026631,0.1989117470913253,221.309,0.4931365025451439,2.1075846286581656,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,20.61000061035156,-0.0249173673936325,20.1875,1.0,1142.1300393939018,-0.6680938228114539,683.5,646.5,-6.3245000099999995,0.30000000571428503,3.9616136081161684,3.7424742913770705,1237.171068391492,1013.373877827748,55.94929764093606,1113.2428320689332,41.79576519654075,0.7087664179944599,0.5350518294701483,0.47995193418664206,1.4767445503228076,0.03277494537509104,0.050355068091562906,0.038955092777339176,0.8413517880424324,1.4883703310855316,0.2006005787173875,0.032504599939604084,0.112907472095074,0.28788703225383694,-0.0418813003450329,0.0,0.034090051326977254,-0.0418813003450329,0.0,0.6993206642960395,0.2665892843769833,0.034090051326977254,0.0
2011-03-22 00:00:00+00:00,686.75,687.0,673.0,686.75,129106,0.0003640997673576,43.47305389221557,0.4177815965642689,688.1875,674.6,678.5666714246858,688.1875,750.8198598469644,625.5551401530356,-3.526236610056344,-1.15806468412154,-2.368171925934804,0.0797955974842767,-0.0324057766819302,18.380499800000003,7.6705,3.1857144297142854,2.53850022,1.009108882,16.30478582857143,11.603357203142858,227.01500041600002,0.6999995999999994,3.4105300521310005,22.300001007999995,31.180001088,74.380002358,10.58000102,5.429549616354319,0.0,2.5385002199999995,50.55894879,0.0,15.4054999,2.1942857194285708,2.2916502549999995,0.0,0.2,0.0,0.0,1.6545000076293943,1.6794999837875366,1.6545000076293943,1.663699984550476,0.0,52.934122161816425,0.1600135747292642,1.6561000347137451,1.6619999408721924,-0.0017495732026631,0.1989117470913253,221.309,0.4931365025451439,2.1075846286581656,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,20.61000061035156,-0.0249173673936325,20.1875,1.0,1142.5459643900394,-0.6680938228114539,686.5,683.5,-6.3245000099999995,0.30000000571428503,4.699928852753835,3.6425911577029737,1229.3048743112647,1015.1409273683123,53.54098673573808,1117.1499163784142,44.3104590623941,0.5658037913869686,0.528485085647485,0.4523110579535261,1.2509174138650607,0.02038587550054605,0.04444796646211237,0.0367011243236059,0.555456278838608,1.3935364930923961,0.18452095087381534,0.032504599939604084,0.112907472095074,0.28788703225383694,0.0010915819728216647,0.0,0.23229081412731545,0.0010915819728216647,0.0,0.21339537086345253,0.554313815009232,0.23229081412731545,1.0
